iteration,elapsed_s,period_ms,gello_read_ms,send_action_ms,work_ms,cycle_ms
808,15.466763856995385,16.869720013346523,0.10730000212788582,0.7545060361735523,0.8681630133651197,16.804863000288606
809,15.483577851962764,16.813994967378676,0.06405002204701304,0.5969050107523799,0.6675820332020521,16.857604030519724
810,15.500446269987151,16.86841802438721,0.06075698183849454,0.6576600135304034,0.7260459824465215,16.73727500019595
811,15.517188964993693,16.742695006541908,0.055766955483704805,0.3294289926998317,0.3884079633280635,16.803735983558
812,15.534001960011665,16.812995017971843,0.06602099165320396,0.47842797357589006,0.5509719485417008,16.813790949527174
813,15.550824923964683,16.82296395301819,0.08936197264119983,0.37552102003246546,0.47146802535280585,16.812663001473993
814,15.567648398980964,16.82347501628101,0.07237901445478201,0.5208959919400513,0.60090800980106,16.725879977457225
815,15.584387426963076,16.73902798211202,0.048130983486771584,0.3277190262451768,0.37880404852330685,17.12610200047493
816,15.601520774012897,17.133347049821168,0.08640601299703121,0.705349026247859,0.7964789983816445,16.84681896585971
817,15.618373151984997,16.85237797209993,0.04506699042394757,0.44077198253944516,0.4893449950031936,16.72256097663194
818,15.635098050988745,16.72489900374785,0.02993101952597499,4.24464198295027,4.276380990631878,16.72343601239845
819,15.65182350401301,16.725453024264425,0.02670404501259327,1.4120069681666791,1.440088963136077,17.492624989245087
820,15.669318206957541,17.494702944532037,0.03208400448784232,1.0471140267327428,1.0807710350491107,16.723644046578556
821,15.686043889960274,16.725683002732694,0.02858304651454091,3.5283369943499565,3.558427037205547,17.353971023112535
822,15.703403285995591,17.35939603531733,0.07395597640424967,0.878716993611306,0.9569709654897451,16.84874400962144
823,15.720263188006356,16.859902010764927,0.07300201104953885,0.6667879642918706,0.7479859632439911,16.804281971417367
824,15.737078270991333,16.81508298497647,0.08491199696436524,0.48218300798907876,0.5747849936597049,16.740209015551955
825,15.75382305396488,16.744782973546535,0.05012302426621318,0.5266040097922087,0.5798620404675603,16.82243699906394
826,15.770656443957705,16.833389992825687,0.07109501166269183,0.6478249561041594,0.7265050080604851,21.48038404993713
827,15.7921394869918,21.483043034095317,0.043737003579735756,1.2826919555664062,1.3287959736771882,16.725294990465045
828,15.808866492006928,16.72700501512736,0.026146997697651386,0.677023024763912,0.7045069942250848,16.724249988328665
829,15.825592643988784,16.726151981856674,0.029863964300602674,2.449435996823013,2.480693976394832,16.723381995689124
830,15.842317649978213,16.72500598942861,0.024409033358097076,0.7090159924700856,0.7346770144067705,16.72091899672523
831,15.859040214971174,16.722564992960542,0.02448802115395665,1.137966988608241,1.1636150302365422,16.722741012927145
832,15.875765290984418,16.72507601324469,0.03370596095919609,1.4722270425409079,1.507772016339004,16.72460202826187
833,15.892491797974799,16.726506990380585,0.024600012693554163,2.8634349582716823,2.889334980864078,16.725230030715466
834,15.909219565975945,16.727768001146615,0.028728041797876358,2.2872689878568053,2.3174830130301416,16.72563998727128
835,15.925946938979905,16.727373003959656,0.025994027964770794,0.4496669862419367,0.47689699567854404,17.53753999946639
836,15.943493883009069,17.54694402916357,0.0819489941932261,0.28052995912730694,0.369389948900789,16.792027978226542
837,15.960295075958129,16.80119294906035,0.09267998393625021,0.5175829865038395,0.6166460225358605,16.807178035378456
838,15.977117755974177,16.822680016048253,0.03170303534716368,1.4507949817925692,1.4844120014458895,16.722230007871985
839,15.993841579009313,16.723823035135865,0.02422899706289172,0.5410040030255914,0.5664989585056901,16.722970991395414
840,16.010566097975243,16.724518965929747,0.022400985471904278,1.166104048024863,1.1896560317836702,16.725348017644137
841,16.027293009974528,16.72691199928522,0.023498025257140398,0.47790800454095006,0.502753013279289,16.723859997000545
842,16.044018445012625,16.725435038097203,0.022711989004164934,0.8197560091502964,0.8437529904767871,16.721646999940276
843,16.06074175797403,16.72331296140328,0.02274097641929984,1.1640359880402684,1.187886984553188,16.722435015253723
844,16.077465793990996,16.724036016967148,0.024383014533668756,2.703315985854715,2.7290129801258445,17.081234022043645
845,16.094552390975878,17.086596984881908,0.059070996940135956,0.6816500099375844,0.7443110225722194,16.84433699119836
846,16.111402848968282,16.8504579924047,0.060721009504050016,0.6494199624285102,0.7134969928301871,16.870152030605823
847,16.128277926996816,16.875078028533608,0.05629396764561534,0.6831460050307214,0.7425259682349861,16.819574986584485
848,16.145102338981815,16.824411984998733,0.055285985581576824,0.6859980057924986,0.7443630020134151,16.833142028190196
849,16.161940355959814,16.83801697799936,0.05622301250696182,0.6450689979828894,0.7043590303510427,16.827771032694727
850,16.178772908984683,16.832553024869412,0.05552096990868449,0.6016039988026023,0.6601979839615524,16.733526019379497
851,16.195511231955606,16.738322970923036,0.05539704579859972,0.593659991864115,0.6521860486827791,16.81260601617396
852,16.2123287479626,16.817516006994992,0.06098998710513115,0.5962029681541026,0.6601909990422428,16.842929006088525
853,16.22917662700638,16.847879043780267,0.05551998037844896,0.7146790158003569,0.7732689846307039,16.820098971948028
854,16.246001510007773,16.824883001390845,0.055619049817323685,0.6535439752042294,0.7122529787011445,16.733434982597828
855,16.262739889963996,16.73837995622307,0.05688995588570833,2.364583022426814,2.42474302649498,16.769539040978998
856,16.279514443012886,16.774553048890084,0.055427022743970156,0.8616619743406773,0.9202769724652171,16.822082980070263
857,16.296341441979166,16.82699896628037,0.0616579782217741,1.4216629788279533,1.4863479882478714,16.740560007747263
858,16.31308699597139,16.745553992222995,0.05239900201559067,0.49368402687832713,0.5493290373124182,17.656887997873127
859,16.33074660098646,17.659605015069246,0.042279018089175224,0.3527859807945788,0.3975519794039428,16.722214000765234
860,16.347471021988895,16.72442100243643,0.03229704452678561,0.32328098313882947,0.3572209971025586,16.724265995435417
861,16.364197643997613,16.72662200871855,0.030753028113394976,0.5128429620526731,0.545153976418078,16.724641958717257
862,16.38092417398002,16.726529982406646,0.02842000685632229,0.37549296393990517,0.4053619923070073,16.723622975405306
863,16.39764959696913,16.725422989111394,0.028225011192262173,0.49905700143426657,0.5287360399961472,16.73350000055507
864,16.41438778495649,16.738187987357378,0.07220602128654718,0.38612697971984744,0.46245602425187826,16.723970999009907
865,16.431113586993888,16.725802037399262,0.03046402707695961,0.5126139731146395,0.5446029826998711,16.721625986974686
866,16.447836980980355,16.723393986467272,0.028076989110559225,0.4906220128759742,0.5200289888307452,17.596506979316473
867,16.46543521498097,17.598234000615776,0.032329000532627106,0.4225099692121148,0.4563559778034687,16.722267027944326
868,16.48215967498254,16.72446000156924,0.041364983189851046,0.3345760051161051,0.37890701787546277,16.72818697988987
869,16.49889271700522,16.733042022679,0.08535000961273909,0.3918639849871397,0.48126798355951905,16.728022950701416
870,16.515626275970135,16.733558964915574,0.08436100324615836,0.35620201379060745,0.444576027803123,16.750822018366307
871,16.53238067397615,16.754398006014526,0.03179104533046484,0.38730999222025275,0.42068102629855275,16.72229199903086
872,16.549104843987152,16.72417001100257,0.029026996344327927,0.43832900701090693,0.46884501352906227,16.724412969779223
873,16.565831504995003,16.726661007851362,0.03417499829083681,0.40602899389341474,0.4417129675857723,16.721801017411053
874,16.582555192988366,16.723687993362546,0.03819802077487111,0.42593199759721756,0.4654320073314011,16.72265399247408
875,16.599280203983653,16.725010995287448,0.03650400321930647,0.41837600292637944,0.45678397873416543,16.72904402948916
876,16.61601104895817,16.730844974517822,0.028825015760958195,0.45052001951262355,0.4813290433958173,16.727324051316828
877,16.632743245980237,16.73219702206552,0.06294494960457087,0.432098051533103,0.49902102909982204,16.728588030673563
878,16.649496743979398,16.753497999161482,0.06983702769502997,0.3658949863165617,0.4405910149216652,16.729431983549148
879,16.66622793499846,16.731191019061953,0.02887798473238945,0.3845629980787635,0.41511497693136334,16.72680099727586
880,16.68295665696496,16.728721966501325,0.029612972866743803,0.38191600469872355,0.4129050066694617,16.722100030165166
881,16.699680516961962,16.723859997000545,0.02981501165777445,0.37257897201925516,0.40370802162215114,16.705817019101232
882,16.71639153797878,16.71102101681754,0.061282014939934015,0.3816969692707062,0.4468580009415746,16.726994013879448
883,16.733120927994605,16.72939001582563,0.031547038815915585,0.5361689836718142,0.5691080004908144,16.722969012334943
884,16.749845978978556,16.725050983950496,0.0312959891743958,0.36928599001839757,0.4020580090582371,16.72842400148511
885,16.76657916395925,16.733184980694205,0.06661302177235484,0.4606879665516317,0.53122901590541,16.729561029933393
886,16.783313911990263,16.734748031012714,0.06243900861591101,0.38595101796090603,0.45285100350156426,16.729893977753818
887,16.800045656971633,16.731744981370866,0.02982997102662921,0.6186059908941388,0.6498449947685003,16.724643006455153
888,16.81677234097151,16.726683999877423,0.031707051675766706,0.5862249527126551,0.6193619919940829,16.729519004002213
889,16.833508040988818,16.735700017306954,0.07610500324517488,0.4947540001012385,0.5758879706263542,16.72809198498726
890,16.85024258098565,16.73453999683261,0.090084969997406,0.3284330014139414,0.4236929817125201,16.730735020246357
891,16.866979044978507,16.736463992856443,0.0718749943189323,0.576996011659503,0.6532020051963627,16.73683902481571
892,16.883718097989913,16.739053011406213,0.03317400114610791,0.4467280232347548,0.4814090207219124,16.729098977521062
893,16.9004493309767,16.73123298678547,0.031914038117975,0.5454869824461639,0.5790470167994499,16.72926201717928
894,16.917184768011793,16.735437035094947,0.0603250227868557,0.5361909861676395,0.6006129551678896,16.730653995182365
895,16.93392005196074,16.735283948946744,0.06345001747831702,0.606852991040796,0.6741600227542222,16.727413050830364
896,16.950662661984097,16.742610023356974,0.05685701034963131,2.5090290000662208,2.5694689829833806,16.719439008738846
897,16.96738412498962,16.72146300552413,0.03195001045241952,0.7202289998531342,0.7538439822383225,16.722898988518864
898,16.984109580982476,16.72545599285513,0.04384602652862668,0.9335500071756542,0.9798100218176842,16.725297027733177
899,17.00083688698942,16.727306006941944,0.029637012630701065,1.2387179885990918,1.269978005439043,16.722197993658483
900,17.01756078598555,16.723898996133357,0.026660040020942688,0.5723339854739606,0.6003809976391494,16.72348700230941
901,17.034286035981495,16.72524999594316,0.02853601472452283,1.4063449925743043,1.4363449881784618,16.724460991099477
902,17.051013166958,16.727130976505578,0.042166037019342184,1.3118559727445245,1.3564120163209736,16.721357009373605
903,17.067736617987975,16.723451029974967,0.03480399027466774,1.0268460027873516,1.0635450016707182,16.723344975616783
904,17.084461886959616,16.725268971640617,0.029263028409332037,0.47642894787713885,0.5071909981779754,18.908561032731086
905,17.103372793004382,18.910906044766307,0.03247696440666914,0.6651590229012072,0.6990529946051538,16.73250796739012
906,17.12010713998461,16.73434698022902,0.02896005753427744,0.44007296673953533,0.4705479950644076,18.52357597090304
907,17.13863981497707,18.532674992457032,0.07053295848891139,0.3556360024958849,0.4326369962655008,16.745314991567284
908,17.155394367000554,16.754552023485303,0.09146396769210696,0.5462199915200472,0.6441209698095918,16.734236967749894
909,17.172133290965576,16.738923965021968,0.05096301902085543,0.5202179891057312,0.5742600187659264,16.81018399540335
910,17.18895442300709,16.82113204151392,0.08787901606410742,0.44244597665965557,0.5379569483920932,16.831889981403947
911,17.205795474990737,16.84105198364705,0.09587703971192241,0.7377750007435679,0.8400760125368834,16.73333701910451
912,17.222533477004617,16.73800201388076,0.050155038479715586,0.5884359707124531,0.6417139666154981,16.808982996735722
913,17.23935372097185,16.820243967231363,0.07655896479263902,0.5293440190143883,0.6138230091892183,17.61780702508986
914,17.256974514981266,17.620794009417295,0.0545420334674418,1.490195980295539,1.5473859966732562,16.734439006540924
915,17.273711982998066,16.73746801679954,0.04789099330082536,0.451191037427634,0.5013190093450248,16.690193966496736
916,17.29040832800092,16.696345002856106,0.027932983357459307,0.6388630135916173,0.6684429827146232,16.73140499042347
917,17.307144661957864,16.736333956941962,0.05587399937212467,0.4499009810388088,0.5090860067866743,16.72784105176106
918,17.323876402981114,16.731741023249924,0.058867037296295166,0.29433099552989006,0.356057018507272,16.729906026739627
919,17.340610029001255,16.733626020140946,0.0543000060133636,0.43756701052188873,0.4947319976054132,16.734637960325927
920,17.357348200981505,16.738171980250627,0.0713589834049344,1.16195302689448,1.2359190150164068,16.721509979106486
921,17.374073560989928,16.725360008422285,0.047953042667359114,1.4804480015300214,1.5319790109060705,16.82455197442323
