iteration,elapsed_s,period_ms,gello_read_ms,send_action_ms,work_ms,cycle_ms
895,15.052641591988504,16.739543993026018,0.052199000492691994,0.4129200242459774,0.4680170095525682,16.7296199942939
896,15.069376532977913,16.734940989408642,0.057771976571530104,0.523491995409131,0.5843639955855906,16.88766200095415
897,15.086269696010277,16.8931630323641,0.05482899723574519,0.47480600187554955,0.5328069673851132,16.784720995929092
898,15.10305952699855,16.789830988273025,0.05800899816676974,0.537727028131485,0.59867202071473,16.80578599916771
899,15.119870437018108,16.810910019557923,0.05710800178349018,0.4443889483809471,0.5046549485996366,16.976883984170854
900,15.136852308001835,16.981870983727276,0.05269702523946762,0.3854630049318075,0.4410030087456107,16.8888209736906
901,15.153763954003807,16.911646001972258,0.05397596396505833,0.5347999976947904,0.5922779673710465,16.7293319827877
902,15.170498142018914,16.734188015107065,0.052107032388448715,0.5892339977435768,0.6442639860324562,16.893709951546043
903,15.187421933980659,16.923791961744428,0.05308701656758785,0.5017879884690046,0.5640250165015459,16.912443039473146
904,15.20436273998348,16.940806002821773,0.05741801578551531,0.49844500608742237,0.5719910259358585,16.86462201178074
905,15.221250363974832,16.887623991351575,0.0535349827259779,0.5091970087960362,0.5758460029028356,16.874226043000817
906,15.238132425991353,16.88206201652065,0.05186902126297355,0.5124700255692005,0.5670710233971477,16.92146499408409
907,15.255060107971076,16.927681979723275,0.056043965741992,0.4583510453812778,0.5172770470380783,16.915208019781858
908,15.271980515972245,16.920408001169562,0.05276297451928258,0.36235200241208076,0.4180429968982935,16.72626903746277
909,15.288711739995051,16.73122402280569,0.05134998355060816,0.3971619880758226,0.4514399915933609,16.73557498725131
910,15.305452166998293,16.740427003242075,0.05204702029004693,0.3853410016745329,0.4402149934321642,16.828913998324424
911,15.322286539012566,16.834372014272958,0.05530501948669553,0.35130296600982547,0.4097449709661305,16.84558595297858
912,15.339137404982466,16.850865969900042,0.053916999604552984,0.3826640313491225,0.43997401371598244,16.797301010228693
913,15.3559401310049,16.80272602243349,0.05722296191379428,0.5470250034704804,0.6075059645809233,16.741469968110323
914,15.372686639020685,16.746508015785366,0.052526011131703854,0.27489103376865387,0.3302629920653999,16.72784599941224
915,15.389419529004954,16.732889984268695,0.05247100489214063,0.5588179919868708,0.6142479833215475,16.915237007196993
916,15.40635788696818,16.938357963226736,0.05496799713000655,0.5487820017151535,0.6069870432838798,16.73449802910909
917,15.423096356971655,16.738470003474504,0.051009992603212595,0.2752530272118747,0.3287580329924822,16.723187000025064
918,15.439823770022485,16.727413050830364,0.050219008699059486,0.2540210261940956,0.30682998476549983,16.735799959860742
919,15.456563504005317,16.73973398283124,0.04845100920647383,0.48399099614471197,0.5348660051822662,16.7350159608759
920,15.473302027967293,16.73852396197617,0.04784198245033622,0.5121990106999874,0.5623220349662006,16.731720010284334
921,15.490037803014275,16.73577504698187,0.05131697980687022,0.27598999440670013,0.329820963088423,16.730311966966838
922,15.506772081018426,16.734278004150838,0.048546993639320135,0.22254401119425893,0.27347198920324445,16.734804958105087
923,15.523510803002864,16.738721984438598,0.048685004003345966,0.34582201624289155,0.3969449899159372,16.73207600833848
924,15.540245743002743,16.734939999878407,0.047555018682032824,0.2612919779494405,0.3112119738943875,16.99485001154244
925,15.557245364994742,16.999621991999447,0.05188497016206384,0.4909900017082691,0.5455809878185391,16.735631972551346
926,15.57398505200399,16.739687009248883,0.05082000279799104,0.27255702298134565,0.32593001378700137,16.730770003050566
927,15.59071977599524,16.734723991248757,0.04911702126264572,0.48179697478190064,0.5334059824235737,16.722968022804707
928,15.607446649984922,16.726873989682645,0.04900404019281268,0.3537969896569848,0.40520401671528816,16.76010899245739
929,15.624226756975986,16.780106991063803,0.05214702105149627,0.30304299434646964,0.3670970327220857,16.733044001739472
930,15.64096392999636,16.73717302037403,0.05204800982028246,0.3735169884748757,0.4280820139683783,16.731817973777652
931,15.657699375995435,16.735445999074727,0.04790601087734103,0.2651470131240785,0.31541200587525964,16.72413101186976
932,15.674427572987042,16.728196991607547,0.04992698086425662,0.24260598002001643,0.2950869966298342,16.72793598845601
933,15.691159434965812,16.731861978769302,0.049080990720540285,0.3704249975271523,0.42190804379060864,16.73061604378745
934,15.7078940999927,16.73466502688825,0.05034299101680517,0.32294500852003694,0.375822011847049,16.72446000156924
935,15.724622505018488,16.72840502578765,0.048340996727347374,0.23859500652179122,0.28931599808856845,16.725077002774924
936,15.741351666976698,16.72916195821017,0.05234195850789547,0.49093604320660233,0.546210038010031,16.733181022573262
937,15.758089812996332,16.73814601963386,0.0495979911647737,0.40628801798447967,0.45828300062566996,16.72475802479312
938,15.774818749981932,16.72893698560074,0.05339202471077442,0.4118069773539901,0.46799599658697844,16.725872992537916
939,15.791548477020115,16.729727038182318,0.04881300264969468,0.5571839865297079,0.608455971814692,16.72865595901385
940,15.808282056008466,16.733578988350928,0.0529709504917264,0.34604204120114446,0.40195899782702327,16.819050011690706
941,15.825105282012373,16.82322600390762,0.053608964662998915,0.4129960434511304,0.4691680078394711,16.730698000174016
942,15.841840006993152,16.734724980778992,0.050686998292803764,0.38485199911519885,0.43800799176096916,16.729600029066205
943,15.858572430966888,16.732423973735422,0.03706000279635191,0.23080798564478755,0.26958901435136795,16.729612019844353
944,15.875305494992062,16.733064025174826,0.1009170082397759,0.3595820162445307,0.4625570145435631,16.735151002649218
945,15.892043237981852,16.737742989789695,0.04026404349133372,0.4097769851796329,0.4519150243140757,16.734190983697772
946,15.90877963800449,16.7364000226371,0.03379798727110028,0.2508990000933409,0.28621999081224203,16.730991017539054
947,15.925514346978161,16.73470897367224,0.04762498429045081,0.2286260132677853,0.2784840180538595,16.72980299917981
948,15.94224679900799,16.732452029827982,0.03691500751301646,0.22674998035654426,0.2655379939824343,16.730177972931415
949,15.9589793549967,16.732555988710374,0.02925499575212598,0.304677989333868,0.3352549974806607,16.72945497557521
950,15.975712242012378,16.73288701567799,0.04283996531739831,0.22143800742924213,0.26635098038241267,16.760116966906935
951,15.992495407990646,16.78316597826779,0.06966700311750174,0.30321895610541105,0.3874999820254743,16.746999986935407
952,16.009246691013686,16.75128302304074,0.055289012379944324,0.3783080028370023,0.4364019841887057,16.732227988541126
953,16.025983106985223,16.73641597153619,0.049497990403324366,0.3897859714925289,0.44181698467582464,16.734011995140463
954,16.042721157020424,16.738050035201013,0.04886102396994829,0.4396889708004892,0.49099494935944676,16.734814969822764
955,16.059459746000357,16.73858897993341,0.04862801870331168,0.37719798274338245,0.428129977080971,16.72201801557094
956,16.076185614976566,16.725868976209313,0.05006598075851798,0.27617899468168616,0.3286279970780015,16.687101044226438
957,16.092876431997865,16.690817021299154,0.051407027058303356,0.23742299526929855,0.2912880154326558,16.721881984267384
958,16.109602287993766,16.72585599590093,0.049408001359552145,0.47562294639647007,0.5276859737932682,16.73906500218436
959,16.126346396980807,16.744108987040818,0.052405986934900284,0.3213430172763765,0.37667201831936836,16.917125030886382
960,16.143268548010383,16.922151029575616,0.0518519664183259,0.4349430091679096,0.49000297440215945,16.876290959771723
961,16.160171127994545,16.902579984162003,0.05655799759551883,0.35867304541170597,0.4191910265944898,16.79149002302438
962,16.176967489998788,16.796362004242837,0.053422991186380386,0.30731200240552425,0.36370300222188234,16.725053021218628
963,16.193697365000844,16.72987500205636,0.050050963182002306,0.3722260007634759,0.4249839694239199,16.7342450004071
964,16.210436590015888,16.739225015044212,0.05267298547551036,0.3508090157993138,0.40632596937939525,16.78702695062384
965,16.227246771974023,16.810181958135217,0.0535479630343616,0.35714299883693457,0.4141179961152375,16.790580993983895
966,16.24404262000462,16.79584803059697,0.055733020417392254,0.5164390313439071,0.5753670120611787,16.785757965408266
967,16.260833356995136,16.790736990515143,0.05589699139818549,0.5706869997084141,0.6295460043475032,16.734547971282154
968,16.277572872000746,16.739515005610883,0.05220400635153055,0.2365449909120798,0.2916569937951863,16.901680966839194
969,16.294479294971097,16.90642297035083,0.049152004066854715,0.5259870085865259,0.5779010243713856,16.73347904579714
970,16.31121787300799,16.73857803689316,0.052987015806138515,0.2520129783079028,0.3078689915128052,16.826020961161703
971,16.328049125964753,16.83125295676291,0.05963398143649101,0.36669400287792087,0.42942201253026724,16.840881027746946
972,16.34489616396604,16.84703800128773,0.06108003435656428,0.29718695441260934,0.3624800010584295,16.734922013711184
973,16.361638195987325,16.742032021284103,0.05263998173177242,0.3966139629483223,0.4521639784798026,16.73619297798723
974,16.37837935402058,16.741158033255488,0.05574297392740846,0.4478410119190812,0.5065529840067029,17.313838994596153
975,16.3956975589972,17.31820497661829,0.048429996240884066,0.49666000995785,0.5475920042954385,16.738743986934423
976,16.412441372987814,16.74381399061531,0.05253899144008756,0.5002380348742008,0.5556520191021264,16.833000991027802
977,16.429279699979816,16.838326992001384,0.05383399548009038,0.6108569796197116,0.667719985358417,16.889178019482642
978,16.44619944196893,16.91974198911339,0.05786796100437641,0.6640860228799284,0.7362660253420472,16.790904046501964
979,16.462995564972516,16.796123003587127,0.05678698653355241,0.48895797226577997,0.5488379974849522,16.743727028369904
980,16.4797439139802,16.748349007684737,0.05180801963433623,0.24433195358142257,0.29883498791605234,16.85839402489364
981,16.49662560597062,16.881691990420222,0.0531779951415956,0.237835047300905,0.29635505052283406,16.854648012667894
982,16.51349752797978,16.87192200915888,0.055540993344038725,0.43284002458676696,0.49155502347275615,16.764822998084128
983,16.530267788970377,16.770260990597308,0.05481101106852293,0.5379529902711511,0.5959520349279046,16.855337016750127
984,16.54714395198971,16.876163019333035,0.05748099647462368,0.5002989782951772,0.5620800075121224,16.868647013325244
985,16.564035757968668,16.891805978957564,0.06803800351917744,0.3345009754411876,0.41706301271915436,16.728841001167893
986,16.580769467982464,16.733710013795644,0.052642018999904394,0.543441972695291,0.5991979851387441,16.726996982470155
987,16.597501221986022,16.731754003558308,0.05216198042035103,0.25499402545392513,0.30992302345111966,16.780337027739733
988,16.614287597010843,16.78637502482161,0.056330987717956305,0.5808700225315988,0.6403590086847544,16.796449956018478
989,16.631091977993492,16.80438098264858,0.12006901670247316,1.0244139702990651,1.1512719793245196,16.801950987428427
990,16.647899079020135,16.807101026643068,0.05782395601272583,0.4089230205863714,0.469827966298908,16.736117948312312
991,16.66464019700652,16.74111798638478,0.05252397386357188,0.5184640176594257,0.5740000051446259,16.72817999497056
992,16.681372999970336,16.73280296381563,0.049769994802773,0.37009798688814044,0.4226680030114949,16.86957699712366
993,16.698268781998195,16.89578202785924,0.055006006732583046,0.3728899755515158,0.4316209815442562,16.879369970411062
994,16.715171328978613,16.902546980418265,0.05289696855470538,0.4013480502180755,0.4633720382116735,16.83032204164192
995,16.732006984006148,16.835655027534813,0.05661399336531758,0.3826530301012099,0.4423980135470629,16.81606500642374
996,16.748828338983003,16.82135497685522,0.05797401536256075,0.37044199416413903,0.43190899305045605,16.7282450129278
997,16.765561359992716,16.73302100971341,0.04923198139294982,0.6050289957784116,0.6570009863935411,16.900537011679262
998,16.78248104598606,16.91968599334359,0.052548013627529144,0.3819210105575621,0.4374980344437063,16.833394998684525
999,16.799337591975927,16.8565459898673,0.05950999911874533,0.5264370120130479,0.6006340263411403,16.882623021956533
1000,16.816245366004296,16.907774028368294,0.0541850458830595,0.38488098653033376,0.4427880048751831,16.76524698268622
1001,16.83303398801945,16.788622015155852,0.1014590379782021,0.27616298757493496,0.39194797864183784,16.828427964355797
1002,16.84986785100773,16.83386298827827,0.057489960454404354,0.2580080181360245,0.31863298499956727,16.73701300751418
1003,16.866609997989144,16.742146981414407,0.05246297223493457,0.2417700015939772,0.2971719950437546,16.88404002925381
1004,16.883514968969394,16.904970980249345,0.05586404586210847,0.36599597660824656,0.4250570200383663,16.83596702059731
1005,16.900373985990882,16.8590170214884,0.05576101830229163,0.6167760002426803,0.6853869999758899,16.820419987197965
1006,16.9172148219659,16.8408359750174,0.05303596844896674,0.4133160109631717,0.46987703535705805,16.84795500477776
1007,16.93408180901315,16.866987047251314,0.05640700692310929,0.40302902925759554,0.46274298802018166,16.73722395207733
